Link,Title,Description,Content,Category,Author,Publish Date,Start
https://tuoitre.vn/quay-duoc-ufo-ro-net-chua-tung-co-20240803095800095.htm,Quay được UFO rõ nét chưa từng có,"Cảnh quay một vật thể bay không xác định (UFO) trên bầu trời thành phố Curitiba, miền nam Brazil, đang lan truyền chóng mặt trên mạng xã hội.",THANH HIỀN,Khoa học,THANH HIỀN,03/08/2024 10:15 GMT+7,93
https://tuoitre.vn/bo-ngoai-giao-bay-to-that-vong-de-nghi-my-som-cong-nhan-quy-che-kinh-te-thi-truong-cua-viet-nam-20240803092100061.htm,"Bộ Ngoại giao bày tỏ thất vọng, đề nghị Mỹ sớm công nhận quy chế kinh tế thị trường của Việt Nam","Việt Nam đề nghị Mỹ tiếp tục thực hiện cam kết về việc phối hợp rộng rãi, mạnh mẽ, mang tính xây dựng, tiến tới sớm công nhận quy chế kinh tế thị trường của Việt Nam.",THANH HIỀN,Thế giới,THANH HIỀN,03/08/2024 10:12 GMT+7,72
https://tuoitre.vn/xanh-hoa-hang-khong-gap-thach-thuc-va-nhung-chuyen-dong-o-viet-nam-20240802230719246.htm,Xanh hóa hàng không gặp thách thức và những chuyển động ở Việt Nam,"Air New Zealand vừa trở thành hãng hàng không lớn đầu tiên từ bỏ mục tiêu về giảm phát khí thải vào năm 2030, trong khi nhiều hãng khác lại đang đầu tư rất sôi động vào mục tiêu này.",NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,03/08/2024 09:51 GMT+7,41
https://tuoitre.vn/my-huy-thoa-thuan-tranh-an-tu-voi-nghi-pham-vu-khung-bo-11-9-20240803084520824.htm,Mỹ hủy thỏa thuận tránh án tử với nghi phạm vụ khủng bố 11-9,"Ngày 2-8, Bộ trưởng Quốc phòng Mỹ Lloyd J. Austin đã miễn nhiệm thẩm quyền của quan chức có liên quan và hủy bỏ thỏa thuận nhận tội tránh án tử đạt được trước đó đối với ba nghi phạm trong vụ khủng bố 11-9.",NGHI VŨ,Thế giới,NGHI VŨ,03/08/2024 09:20 GMT+7,42
https://tuoitre.vn/gia-dau-nhay-mua-tren-chao-lua-trung-dong-2024080223111275.htm,Giá dầu nhảy múa trên 'chảo lửa' Trung Đông,"Khi giá dầu nhảy múa, các nhà đầu tư đang theo dõi sát liệu có sự gián đoạn nào hay không, đặc biệt là đối với các tuyến đường vận chuyển dầu mỏ, sau vụ thủ lĩnh chính trị Hamas bị ám sát.",THANH BÌNH,Thế giới,THANH BÌNH,03/08/2024 07:57 GMT+7,35
https://tuoitre.vn/tin-tuc-the-gioi-ngay-3-8-ba-harris-thang-cu-trong-dang-my-them-tau-chien-o-trung-dong-20240803062621456.htm,Tin tức thế giới ngày 3-8: Bà Harris 'thắng cử' trong đảng; Mỹ thêm tàu chiến ở Trung Đông,Bà Harris đủ phiếu trở thành ứng cử viên tổng thống Đảng Dân chủ; Mỹ triển khai thêm lực lượng đến Trung Đông; TikTok bị kiện vì thu thập dữ liệu cá nhân của trẻ em... là những tin tức thế giới đáng chú ý sáng 3-8.,NGHI VŨ,Thế giới,NGHI VŨ,03/08/2024 06:42 GMT+7,6
https://tuoitre.vn/thu-tuong-de-nghi-timor-leste-som-giai-quyet-dut-diem-vuong-mac-cua-doanh-nghiep-viet-20240802204653556.htm,Thủ tướng đề nghị Timor-Leste sớm giải quyết dứt điểm  vướng mắc của doanh nghiệp Việt,"Chiều 2-8, tại trụ sở Chính phủ, Thủ tướng Phạm Minh Chính đã tiếp Tổng thống Timor-Leste José Ramos-Horta, cùng thảo luận về hợp tác song phương và các vấn đề khu vực.",DUY LINH,Thế giới,DUY LINH,02/08/2024 21:02 GMT+7,96
https://tuoitre.vn/han-quoc-muon-phat-trien-nha-may-dien-hat-nhan-o-viet-nam-20240802202617292.htm,Hàn Quốc muốn phát triển nhà máy điện hạt nhân ở Việt Nam,"Mong muốn được Đại sứ Hàn Quốc tại Việt Nam Choi Youngsam nêu khi gặp Chủ tịch nước Tô Lâm ngày 2-8. Cùng ngày, người đứng đầu Nhà nước cũng tiếp Đại sứ Canada tại Việt Nam Shawn Steil.",DUY LINH,Thế giới,DUY LINH,02/08/2024 20:41 GMT+7,76
https://tuoitre.vn/nga-bac-kha-nang-trao-doi-tu-nhan-voi-phuong-tay-se-dan-den-dam-phan-ve-ukraine-20240802194604844.htm,Nga bác khả năng trao đổi tù nhân với phương Tây sẽ dẫn đến đàm phán về Ukraine,Điện Kremlin cho biết các nguyên tắc đàm phán về vấn đề Ukraine hoàn toàn khác so với đàm phán thỏa thuận trao đổi tù nhân với phương Tây.,THANH HIỀN,Thế giới,THANH HIỀN,02/08/2024 20:14 GMT+7,6
https://tuoitre.vn/hong-kong-san-sang-chia-se-kinh-nghiem-xay-trung-tam-tai-chinh-quoc-te-cho-tp-hcm-20240802192019736.htm,Hong Kong sẵn sàng chia sẻ kinh nghiệm xây trung tâm tài chính quốc tế cho TP.HCM,Trưởng Khu hành chính đặc biệt Hong Kong (Trung Quốc) Lý Gia Siêu mong muốn tăng cường hợp tác với TP.HCM trong nhiều lĩnh vực và xây dựng trung tâm tài chính.,TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,02/08/2024 19:32 GMT+7,79
https://tuoitre.vn/quan-chuc-hamas-canh-bao-cai-ket-cua-israel-den-gan-hon-bao-gio-het-20240802190140158.htm,Quan chức Hamas cảnh báo 'cái kết của Israel đến gần hơn bao giờ hết',"Tang lễ của thủ lĩnh Hamas Ismail Haniyeh diễn ra tại Qatar trong ngày 2-8 sau vụ ám sát cách đây hai ngày ở thủ đô Tehran của Iran. Quan chức cấp cao Hamas cảnh báo Israel đang ""chìm sâu vào bùn lầy"".",THANH HIỀN,Thế giới,THANH HIỀN,02/08/2024 19:21 GMT+7,89
https://tuoitre.vn/viec-israel-am-sat-lanh-dao-cap-cao-co-khien-hamas-dung-truoc-nguy-co-suy-yeu-20240802182747314.htm,Việc Israel ám sát lãnh đạo cấp cao có khiến Hamas đứng trước nguy cơ suy yếu?,Israel nhiều lần thực hiện các vụ ám sát nhằm vào lãnh đạo Hamas. Tuy nhiên giới quan sát nhận định chiến lược này về lâu dài không tác động lớn đến Hamas.,KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,02/08/2024 18:58 GMT+7,76
https://tuoitre.vn/bien-gioi-dat-lien-viet-nam-trung-quoc-va-cuoc-dam-phan-den-2h-sang-o-ha-noi-20240802175239976.htm,"Biên giới đất liền Việt Nam, Trung Quốc và cuộc đàm phán đến 2h sáng ở Hà Nội","Ngày 30-12-1999, Việt Nam và Trung Quốc ký hiệp ước biên giới trên đất liền, đến năm 2009 thì ký ba văn kiện pháp lý. Nhiều cuộc đàm phán đã diễn ra suốt thời gian đó.",DUY LINH,Thế giới,DUY LINH,02/08/2024 18:28 GMT+7,75
https://tuoitre.vn/ba-harris-trong-thang-7-gay-quy-gap-doi-ong-trump-2024080217271197.htm,Bà Harris trong tháng 7 gây quỹ gấp đôi ông Trump,Tổng số tiền mà bà Harris và ông Biden huy động được trước đó đã vượt mức 1 tỉ USD. Đây là chiến dịch tranh cử nhanh nhất trong lịch sử đạt được ngưỡng trên.,NGHI VŨ,Thế giới,NGHI VŨ,02/08/2024 17:35 GMT+7,89
https://tuoitre.vn/cac-hang-hang-khong-tranh-bay-vao-khong-phan-iran-vi-so-xung-dot-2024080216304791.htm,Các hãng hàng không tránh bay vào không phận Iran vì sợ xung đột,"Một số hãng hàng không trên thế giới đã tránh không phận Iran và Lebanon, cũng như hủy các chuyến bay đến Israel và Lebanon do lo ngại xung đột nổ ra tại Trung Đông.",KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,02/08/2024 16:46 GMT+7,94
https://tuoitre.vn/philippines-lan-dau-tap-tran-cung-nhat-ban-o-bien-dong-2024080216143994.htm,Philippines lần đầu tập trận cùng Nhật Bản ở Biển Đông,"Nhật Bản và Philippines lần đầu tập trận chung tại Biển Đông, trong bối cảnh hai nước vừa ký một hiệp ước phòng thủ cho phép hai bên triển khai quân đội trên lãnh thổ của nhau.",NGHI VŨ,Thế giới,NGHI VŨ,02/08/2024 16:28 GMT+7,25
https://tuoitre.vn/tho-nhi-ky-chan-truy-cap-instagram-20240802152322864.htm,Thổ Nhĩ Kỳ chặn truy cập Instagram,"Ngày 2-8, Thổ Nhĩ Kỳ đã chặn truy cập vào mạng xã hội Instagram mà không đưa ra lời giải thích.",TTXVN,Công nghệ,TTXVN,02/08/2024 15:37 GMT+7,14
https://tuoitre.vn/nhung-cai-ten-dang-chu-y-trong-dot-trao-doi-tu-nhan-giua-nga-va-phuong-tay-20240802115547827.htm,Những cái tên đáng chú ý trong đợt trao đổi tù nhân giữa Nga và phương Tây,"Ngày 1-8, Nga và phương Tây bắt đầu đợt trao đổi tù nhân lịch sử, với 24 người được các bên phóng thích, bao gồm những người quốc tịch Nga và Mỹ.",KHÁNH QUỲNH,Thế giới,KHÁNH QUỲNH,02/08/2024 13:17 GMT+7,47
https://tuoitre.vn/hoa-hoan-tai-khu-pho-nguoi-hoa-o-philippines-11-nguoi-chet-20240802115624475.htm,"Hỏa hoạn tại khu phố người Hoa ở Philippines, 11 người chết","Hỏa hoạn xảy ra tại một tòa nhà trong khu phố người Hoa ở Manila vào sáng 2-8, khiến 11 người thiệt mạng.",THANH BÌNH,Thế giới,THANH BÌNH,02/08/2024 12:15 GMT+7,90
https://tuoitre.vn/nga-so-tan-toa-nha-9-tang-o-crimea-vi-ten-lua-atacms-20240802111708245.htm,Nga sơ tán tòa nhà 9 tầng ở Crimea vì tên lửa ATACMS,"Chính quyền thành phố Sevastopol ở bán đảo Crimea đã sơ tán một tòa chung cư 9 tầng, sau khi nơi này bị trúng mảnh vỡ tên lửa ATACMS.",THANH BÌNH,Thế giới,THANH BÌNH,02/08/2024 11:38 GMT+7,6
https://tuoitre.vn/nguoi-dau-tien-tren-the-gioi-song-nhieu-ngay-bang-tim-titan-20240802111427964.htm,Người đầu tiên trên thế giới sống nhiều ngày bằng tim titan,"Một người đàn ông 58 tuổi ở Mỹ trở thành người đầu tiên trên thế giới được thay tim bằng tim titan, giúp ông sống tốt trong thời gian chờ tim hiến tặng.",ANH THƯ,Khoa học,ANH THƯ,02/08/2024 11:33 GMT+7,45
https://tuoitre.vn/my-khong-cong-nhan-chien-thang-cua-tong-thong-venezuela-maduro-20240802105739213.htm,Mỹ không công nhận chiến thắng của Tổng thống Venezuela Maduro,"Tổng thống Venezuela Nicolas Maduro tuyên bố thắng cử, nhưng phía Mỹ lại công nhận chiến thắng cho ứng viên đối lập Edmundo Gonzalez. Một số nước khác yêu cầu Venezuela công khai kết quả kiểm phiếu.",NHẬT ĐĂNG,Thế giới,NHẬT ĐĂNG,02/08/2024 11:15 GMT+7,93
https://tuoitre.vn/bao-my-tiet-lo-toan-canh-tinh-bao-israel-am-sat-thu-linh-hamas-o-tehran-20240802101305164.htm,Báo Mỹ tiết lộ toàn cảnh tình báo Israel ám sát thủ lĩnh Hamas ở Tehran,Các nguồn tin tiết lộ lực lượng tình báo Israel biết chính xác căn phòng mà thủ lĩnh Hamas Haniyeh đã ở tại Tehran và cài sẵn bom có sử dụng trí tuệ nhân tạo (AI).,THANH BÌNH,Thế giới,THANH BÌNH,02/08/2024 10:53 GMT+7,92
https://tuoitre.vn/viet-nam-hap-dan-doanh-nghiep-du-khach-an-do-20240802084806768.htm,"Việt Nam hấp dẫn doanh nghiệp, du khách Ấn Độ","Với việc thông qua tuyên bố chung về tăng cường quan hệ Đối tác chiến lược toàn diện, chuyến thăm cấp nhà nước của Thủ tướng Phạm Minh Chính tới Ấn Độ đã mở ra chương mới trong quan hệ hợp tác giữa hai nước một cách toàn diện trên nhiều lĩnh vực.",NGỌC AN,Thời sự,"NGỌC AN
và 3 tác giả khác",02/08/2024 09:17 GMT+7,93
https://tuoitre.vn/cnn-thu-linh-hamas-chet-vi-bom-duoc-giau-ngay-trong-phong-20240802080815716.htm,CNN: Thủ lĩnh Hamas chết vì bom được giấu ngay trong phòng,"Một quả bom đã được ém trong tòa nhà mà thủ lĩnh Hamas Ismail Haniyeh ở khi tới Iran suốt nhiều tháng, trái ngược với thông tin ông bị giết bằng tên lửa.",DUY LINH,Thế giới,DUY LINH,02/08/2024 08:23 GMT+7,3
https://tuoitre.vn/viet-nam-an-do-hop-tac-chong-khung-bo-ky-goi-tin-dung-500-trieu-usd-danh-cho-quoc-phong-20240802075218156.htm,"Việt Nam - Ấn Độ hợp tác chống khủng bố, ký gói tín dụng 500 triệu USD dành cho quốc phòng","Chuyến thăm của Thủ tướng Phạm Minh Chính đã trở thành chất xúc tác mạnh mẽ, khẳng định quyết tâm cao của lãnh đạo hai nước trong việc đưa quan hệ bước vào một giai đoạn mới, mạnh mẽ hơn và hiệu quả hơn.",NGỌC AN,Thế giới,NGỌC AN,02/08/2024 08:21 GMT+7,82
https://tuoitre.vn/f-16-co-thay-doi-cuc-dien-cuoc-chien-o-ukraine-20240802075000741.htm,F-16 có thay đổi cục diện cuộc chiến ở Ukraine?,"Sau thông tin Ukraine đã bắt đầu tiếp nhận những chiếc tiêm kích F-16 đầu tiên, Nga lập tức cảnh báo sẽ bắn hạ chúng.",THANH BÌNH,Thế giới,THANH BÌNH,02/08/2024 08:12 GMT+7,76
https://tuoitre.vn/vu-thu-linh-hamas-bi-am-sat-o-tehran-cac-kich-ban-iran-tan-cong-israel-20240802074208913.htm,Vụ thủ lĩnh Hamas bị ám sát ở Tehran: Các kịch bản Iran tấn công Israel,Iran buộc phải đáp trả sau sự kiện thủ lĩnh chính trị của Hamas - ông Ismail Haniyeh - bị ám sát ngay tại Tehran. Họ đang đứng trước quyết định có nên đẩy Trung Đông vào một cuộc chiến toàn diện hay không.,NHẬT ĐĂNG,Thế giới,NHẬT ĐĂNG,02/08/2024 07:57 GMT+7,21
https://tuoitre.vn/tin-tuc-the-gioi-2-8-ong-putin-don-tu-nhan-phuong-tay-phong-thich-hezbollah-tra-dua-israel-202408020730103.htm,Tin tức thế giới 2-8: Ông Putin đón tù nhân phương Tây phóng thích; Hezbollah trả đũa Israel,Hậu trường cuộc trao đổi tù nhân lớn nhất sau chiến tranh lạnh giữa Nga và phương Tây; Hezbollah trả đũa Israel; Trường học Gaza bị không kích là một số tin tức thế giới đáng chú ý sáng 2-8.,DUY LINH,Thế giới,DUY LINH,02/08/2024 07:45 GMT+7,40
https://tuoitre.vn/nga-va-phuong-tay-tien-hanh-dot-trao-doi-tu-nhan-lich-su-20240801233951744.htm,Nga và phương Tây tiến hành đợt trao đổi tù nhân lịch sử,"Nga và phương Tây tiến hành đợt trao đổi tù nhân lớn nhất kể từ Chiến tranh lạnh trong ngày 1-8, với 24 người sẽ được các bên phóng thích.",TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,01/08/2024 23:59 GMT+7,70
https://tuoitre.vn/israel-tuyen-bo-san-sang-cho-moi-kich-ban-chien-tranh-20240801221334335.htm,Israel tuyên bố sẵn sàng cho mọi kịch bản chiến tranh,"Thủ tướng Israel tuyên bố nước này đã chuẩn bị cho mọi kịch bản chiến sự từ mọi hướng, dù Tel Aviv đến nay chưa xác nhận ám sát lãnh đạo chính trị của Hamas.",TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,01/08/2024 22:23 GMT+7,89
https://tuoitre.vn/thu-tuong-phat-bieu-ve-thanh-tuu-cua-viet-nam-dua-vao-dan-de-co-suc-manh-lon-lao-20240801212348175.htm,Thủ tướng phát biểu về thành tựu của Việt Nam: Dựa vào dân để có sức mạnh lớn lao,"""Từ thực tiễn đổi mới của Việt Nam, có thể đúc kết: Nguồn lực bắt nguồn từ tư duy; động lực bắt nguồn từ sự đổi mới; sức mạnh bắt nguồn từ nhân dân, doanh nghiệp"", theo Thủ tướng.",NGỌC AN,Thời sự,NGỌC AN,01/08/2024 21:57 GMT+7,66
https://tuoitre.vn/thuc-day-dau-tu-cua-hong-kong-vao-viet-nam-20240801150210497.htm,Thúc đẩy đầu tư của Hong Kong vào Việt Nam,"Chủ tịch nước Tô Lâm đề nghị thúc đẩy hợp tác kinh tế, thương mại, đầu tư khi tiếp Trưởng Khu hành chính đặc biệt Hong Kong (Trung Quốc) Lý Gia Siêu.",DUY LINH,Thế giới,DUY LINH,01/08/2024 21:26 GMT+7,16
https://tuoitre.vn/nga-treo-thuong-cho-quan-doi-ban-ha-f-16-cua-ukraine-20240801205902698.htm,Nga treo thưởng cho quân đội bắn hạ F-16 của Ukraine,"Sau khi có tin chiến đấu cơ F-16 đã được chuyển cho Ukraine, Điện Kremlin nói Nga đã treo thưởng cho quân đội bắn hạ những chiếc máy bay này.",TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,01/08/2024 21:10 GMT+7,26
https://tuoitre.vn/mua-lu-lam-hang-chuc-nguoi-chet-o-trung-quoc-thuong-vong-lon-o-trieu-tien-20240801203144331.htm,"Mưa lũ làm hàng chục người chết ở Trung Quốc, thương vong lớn ở Triều Tiên","Trung Quốc thống kê ít nhất 65 người chết và mất tích do mưa lũ, còn truyền thông Hàn Quốc dẫn nguồn quan chức ước tính có đến 1.500 người chết ở Triều Tiên.",TRẦN PHƯƠNG,Thế giới,TRẦN PHƯƠNG,01/08/2024 20:45 GMT+7,85
https://tuoitre.vn/viet-nam-va-an-do-huong-toi-muc-tieu-tang-gap-doi-kim-ngach-thuong-mai-dau-tu-20240801193003648.htm,"Việt Nam và Ấn Độ hướng tới mục tiêu tăng gấp đôi kim ngạch thương mại, đầu tư","Ngày 1-8, Thủ tướng Chính phủ Phạm Minh Chính đã hội kiến Tổng thống Droupadi Murmu nhân chuyến thăm cấp nhà nước đến Ấn Độ.",NGỌC AN,Thế giới,NGỌC AN,01/08/2024 19:55 GMT+7,21
https://tuoitre.vn/thu-tuong-moi-ti-phu-cong-nghe-cua-an-do-sang-viet-nam-dau-tu-20240801185045949.htm,Thủ tướng mời tỉ phú công nghệ của Ấn Độ sang Việt Nam đầu tư,Đó là nội dung được nêu ra trong các kết quả hội đàm giữa Thủ tướng Phạm Minh Chính và Thủ tướng Ấn Độ Narendra Modi được Bộ Ngoại giao phát đi.,NGỌC AN,Thế giới,NGỌC AN,01/08/2024 19:30 GMT+7,35
https://tuoitre.vn/chu-tich-samsung-bi-bieu-tinh-doi-tang-luong-truoc-cong-nha-20240801182643128.htm,Chủ tịch Samsung bị biểu tình đòi tăng lương trước cổng nhà,Lãnh đạo công đoàn đại diện hàng chục ngàn nhân viên Samsung Electronics biểu tình bên ngoài nhà riêng của chủ tịch sau khi các cuộc đàm phán tăng đãi ngộ người lao động thất bại.,HÀ ĐÀO,Thế giới,HÀ ĐÀO,01/08/2024 18:33 GMT+7,34
https://tuoitre.vn/tong-thong-timor-leste-tuong-nho-chu-tich-ho-chi-minh-20240801175046317.htm,Tổng thống Timor-Leste tưởng nhớ Chủ tịch Hồ Chí Minh,Tổng thống Timor-Leste José Ramos-Horta bày tỏ những tình cảm với Chủ tịch Hồ Chí Minh khi thăm bảo tàng về Người. Ông cũng đặt vòng hoa và vào lăng viếng vị lãnh tụ vĩ đại của Việt Nam.,DUY LINH,Thế giới,"DUY LINH
và 1 tác giả khác",01/08/2024 18:13 GMT+7,67
https://tuoitre.vn/israel-tuyen-bo-tieu-diet-thu-linh-quan-su-hamas-20240801180424117.htm,Israel tuyên bố tiêu diệt thủ lĩnh quân sự Hamas,Quân đội Israel tuyên bố đã tiêu diệt ông Mohammed Deif - người đứng đầu cánh vũ trang của Hamas - trong cuộc không kích hôm 13-7 vào thành phố Khan Younis.,NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,01/08/2024 18:13 GMT+7,25
https://tuoitre.vn/luc-luong-ten-lua-nga-dien-tap-tren-dao-tranh-chap-voi-nhat-ban-20240801172016932.htm,Lực lượng tên lửa Nga diễn tập trên đảo tranh chấp với Nhật Bản,"Lực lượng tên lửa Nga tuyên bố thực hiện diễn tập tại quần đảo Kurils đang tranh chấp với Nhật Bản. Cùng ngày, Moldova trục xuất nhà ngoại giao Nga với nghi vấn gián điệp.",NGỌC ĐỨC,Thế giới,NGỌC ĐỨC,01/08/2024 17:44 GMT+7,13
